/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_59_333.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_59_333.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_59_333.jpg,0,1,0,30.19023
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_59_417.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_59_417.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_59_417.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_59_499.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_59_499.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_59_499.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_59_581.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_59_581.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_59_581.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_59_664.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_59_664.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_59_664.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_59_748.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_59_748.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_59_748.jpg,-0.1,1,0,30.18779
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_59_832.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_59_832.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_59_832.jpg,-0.3,1,0,30.16925
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_59_914.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_59_914.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_59_914.jpg,0,1,0,30.18995
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_59_999.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_59_999.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_59_999.jpg,0,1,0,30.19019
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_00_082.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_00_082.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_00_082.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_00_165.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_00_165.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_00_165.jpg,-0.25,1,0,30.17572
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_00_247.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_00_247.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_00_247.jpg,-0.45,1,0,30.15217
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_00_341.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_00_341.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_00_341.jpg,0,1,0,30.18546
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_00_410.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_00_410.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_00_410.jpg,0,1,0,30.18946
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_00_477.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_00_477.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_00_477.jpg,0,1,0,30.19008
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_00_557.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_00_557.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_00_557.jpg,-0.05,1,0,30.19005
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_00_637.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_00_637.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_00_637.jpg,-0.25,1,0,30.17639
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_00_730.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_00_730.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_00_730.jpg,0,1,0,30.18987
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_00_812.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_00_812.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_00_812.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_00_891.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_00_891.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_00_891.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_00_976.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_00_976.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_00_976.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_01_057.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_01_057.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_01_057.jpg,0,1,0,30.19032
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_01_135.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_01_135.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_01_135.jpg,0,1,0,30.19033
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_01_209.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_01_209.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_01_209.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_01_295.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_01_295.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_01_295.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_01_372.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_01_372.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_01_372.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_01_458.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_01_458.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_01_458.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_01_531.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_01_531.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_01_531.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_01_607.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_01_607.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_01_607.jpg,-0.15,1,0,30.18422
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_01_699.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_01_699.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_01_699.jpg,0,1,0,30.18451
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_01_786.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_01_786.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_01_786.jpg,0,1,0,30.19001
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_01_861.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_01_861.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_01_861.jpg,0,1,0,30.19021
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_01_933.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_01_933.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_01_933.jpg,0,1,0,30.19041
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_02_006.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_02_006.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_02_006.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_02_090.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_02_090.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_02_090.jpg,0,1,0,30.1904
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_02_177.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_02_177.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_02_177.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_02_247.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_02_247.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_02_247.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_02_329.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_02_329.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_02_329.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_02_400.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_02_400.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_02_400.jpg,-0.1,1,0,30.18767
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_02_473.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_02_473.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_02_473.jpg,-0.3,1,0,30.16924
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_02_561.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_02_561.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_02_561.jpg,0,1,0,30.17925
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_02_659.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_02_659.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_02_659.jpg,0,1,0,30.18932
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_02_728.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_02_728.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_02_728.jpg,0,1,0,30.1901
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_02_809.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_02_809.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_02_809.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_02_875.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_02_875.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_02_875.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_02_959.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_02_959.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_02_959.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_03_059.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_03_059.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_03_059.jpg,0,1,0,30.19047
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_03_125.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_03_125.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_03_125.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_03_209.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_03_209.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_03_209.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_03_308.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_03_308.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_03_308.jpg,0,1,0,30.19033
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_03_374.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_03_374.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_03_374.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_03_455.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_03_455.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_03_455.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_03_536.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_03_536.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_03_536.jpg,0,1,0,30.19033
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_03_619.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_03_619.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_03_619.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_03_687.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_03_687.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_03_687.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_03_761.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_03_761.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_03_761.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_03_840.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_03_840.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_03_840.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_03_909.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_03_909.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_03_909.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_03_994.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_03_994.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_03_994.jpg,-0.1,1,0,30.18765
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_04_090.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_04_090.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_04_090.jpg,-0.35,1,0,30.16347
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_04_168.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_04_168.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_04_168.jpg,0,1,0,30.18742
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_04_240.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_04_240.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_04_240.jpg,0,1,0,30.18963
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_04_322.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_04_322.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_04_322.jpg,0,1,0,30.19013
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_04_389.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_04_389.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_04_389.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_04_472.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_04_472.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_04_472.jpg,0,1,0,30.1904
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_04_539.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_04_539.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_04_539.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_04_622.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_04_622.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_04_622.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_04_725.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_04_725.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_04_725.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_04_825.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_04_825.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_04_825.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_04_926.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_04_926.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_04_926.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_05_027.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_05_027.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_05_027.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_05_115.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_05_115.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_05_115.jpg,-0.2,1,0,30.17981
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_05_203.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_05_203.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_05_203.jpg,0,1,0,30.18932
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_05_272.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_05_272.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_05_272.jpg,0,1,0,30.19018
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_05_376.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_05_376.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_05_376.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_05_479.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_05_479.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_05_479.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_05_568.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_05_568.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_05_568.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_05_639.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_05_639.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_05_639.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_05_743.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_05_743.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_05_743.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_05_833.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_05_833.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_05_833.jpg,-0.15,1,0,30.18424
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_05_910.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_05_910.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_05_910.jpg,0,1,0,30.19103
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_06_004.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_06_004.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_06_004.jpg,0,1,0,30.19019
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_06_072.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_06_072.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_06_072.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_06_150.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_06_150.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_06_150.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_06_222.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_06_222.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_06_222.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_06_304.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_06_304.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_06_304.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_06_383.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_06_383.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_06_383.jpg,-0.15,1,0,30.18435
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_06_454.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_06_454.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_06_454.jpg,-0.35,1,0,30.16356
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_06_538.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_06_538.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_06_538.jpg,0,1,0,30.18954
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_06_639.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_06_639.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_06_639.jpg,0,1,0,30.19015
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_06_706.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_06_706.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_06_706.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_27_06_788.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_27_06_788.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_27_06_788.jpg,0,1,0,30.19031
